User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
0.3403403403403404,2023-08-24 19:30:34.618259,Success,192.168.1.16,Desktop,Germany,0.046487567642515014,0.0,0.6378781880254512,0.0
0.21521521521521522,2023-08-30 03:01:34.618259,Success,192.168.1.36,Mobile,Germany,0.05327374347897365,0.0,0.7614984109096916,0.0
0.2692692692692693,2023-08-31 01:41:34.618259,Success,192.168.1.16,Desktop,Germany,0.0368932011543568,0.0,0.5239547809611846,0.0
0.7807807807807808,2023-08-27 13:32:34.618259,Success,192.168.1.14,Tablet,Japan,0.033139410750427235,0.0,0.5240214761056171,0.0
0.8738738738738739,2023-08-31 11:48:34.618259,Success,192.168.1.14,Tablet,Canada,0.07341941009483352,0.0,0.43571073243281444,0.0
0.968968968968969,2023-08-24 15:52:34.618259,Success,192.168.1.20,Tablet,Japan,0.2785421295555274,0.0,0.6247469689275504,1.0
0.2762762762762763,2023-08-25 17:13:34.618259,Success,192.168.1.16,Tablet,Germany,0.06245280125592095,0.0,0.5566144645860465,0.0
0.952952952952953,2023-08-26 16:53:34.618259,Success,192.168.1.16,Desktop,Germany,0.1532721726201142,0.0,0.47110430559880956,0.0
0.4084084084084084,2023-08-30 16:49:34.618259,Success,192.168.1.14,Desktop,Canada,0.07441642700040492,0.0,0.47983474533710846,0.0
0.7187187187187187,2023-08-29 20:55:34.618259,Success,192.168.1.16,Mobile,Japan,0.08627502973275651,0.0,0.5110599177710109,0.0
0.33433433433433435,2023-08-24 20:12:34.618259,Success,192.168.1.25,Mobile,Japan,0.043248084858537886,0.0,0.6756270564092361,0.0
0.8968968968968969,2023-08-31 05:09:34.618259,Success,192.168.1.27,Mobile,Japan,0.01919715492687237,0.0,0.5673006854836377,0.0
0.35935935935935936,2023-08-29 23:13:34.618259,Success,192.168.1.20,Mobile,Mars,0.0014663617486400363,0.0,0.642796282528604,1.0
0.8958958958958959,2023-08-26 23:01:34.618259,Success,192.168.1.65,Tablet,Canada,0.10726373559751247,0.0,0.5786020453099728,0.0
0.17617617617617617,2023-08-28 20:31:34.618259,Fail,192.168.1.95,Desktop,Canada,0.0,0.1,0.26857053475696924,1.0
0.8668668668668669,2023-08-27 11:07:34.618259,Success,192.168.1.14,Desktop,Germany,0.001639884544972484,0.0,0.8136927058451994,0.0
0.2122122122122122,2023-08-27 01:01:34.618259,Success,192.168.1.95,Tablet,Germany,0.040320242208919416,0.0,0.6612369273968789,0.0
0.04904904904904905,2023-08-26 19:56:34.618259,Success,10.10.10.5,Desktop,Germany,0.09371920753644511,0.0,0.5540473903352212,1.0
0.8658658658658659,2023-08-27 23:45:34.618259,Success,192.168.1.20,Desktop,Germany,0.05792189921608272,0.0,0.6271527714539308,0.0
0.993993993993994,2023-08-25 06:36:34.618259,Success,192.168.1.25,Mobile,USA,0.15963872248798688,0.0,0.6578486355658517,0.0
0.34634634634634637,2023-08-30 17:17:34.618259,Success,192.168.1.54,Tablet,Germany,0.1011804923690879,0.0,0.5896309826670113,0.0
0.4134134134134134,2023-08-28 21:15:34.618259,Success,192.168.1.27,Tablet,Japan,0.013477483976107478,0.0,0.6374174169108716,0.0
0.46346346346346345,2023-08-29 03:17:34.618259,Success,192.168.1.27,Mobile,Japan,0.01930338063717738,0.0,0.572642956335625,0.0
0.008008008008008008,2023-08-30 17:51:34.618259,Success,192.168.1.20,Mobile,Germany,0.03000585721158075,0.0,0.536195450229235,0.0
0.5015015015015015,2023-08-31 08:56:34.618259,Fail,192.168.1.36,Tablet,Canada,0.0,0.2,0.31016323930455525,1.0
0.988988988988989,2023-08-29 05:29:34.618259,Success,192.168.1.54,Mobile,Japan,0.07559408870574306,0.0,0.647276991274587,0.0
0.952952952952953,2023-08-30 03:14:34.618259,Success,192.168.1.20,Tablet,Germany,0.05732755664967059,0.0,0.40165566043342515,0.0
0.24324324324324323,2023-08-30 03:37:34.618259,Success,192.168.1.27,Desktop,USA,0.03292015868333965,0.0,0.5359747812371465,0.0
0.962962962962963,2023-08-25 03:40:34.618259,Success,192.168.1.95,Desktop,USA,0.23411847732500485,0.0,0.6223042732135641,0.0
0.7767767767767768,2023-08-27 06:51:34.618259,Success,192.168.1.14,Mobile,Germany,0.1678832109271041,0.0,0.6211386453327118,0.0
0.6626626626626627,2023-08-30 11:52:34.618259,Success,10.10.10.8,Desktop,Canada,0.03909074717053157,0.0,0.46964936757061526,1.0
0.8268268268268268,2023-08-24 14:43:34.618259,Success,10.10.10.5,Mobile,Germany,0.28059125943684066,0.0,0.595731565944071,1.0
0.990990990990991,2023-08-29 11:33:34.618259,Success,192.168.1.54,Tablet,Canada,0.003939170613326314,0.0,0.5436611762936708,0.0
0.5795795795795796,2023-08-26 02:52:34.618259,Success,192.168.1.14,Mobile,Germany,0.1263570471358308,0.0,0.5805591997241565,0.0
0.2012012012012012,2023-08-30 07:08:34.618259,Success,192.168.1.65,Mobile,USA,0.07037686870169596,0.0,0.626662101255678,0.0
0.6566566566566566,2023-08-27 08:31:34.618259,Success,192.168.1.95,Mobile,Canada,0.04945247735777176,0.0,0.5475827130970481,0.0
0.3353353353353353,2023-08-31 11:14:34.618259,Success,192.168.1.27,Mobile,Canada,0.00883175440212471,0.0,0.46235212720932173,0.0
0.41941941941941946,2023-08-31 04:56:34.618259,Success,192.168.1.54,Tablet,Germany,0.38156832531686186,0.0,0.7101947113603622,1.0
0.2692692692692693,2023-08-31 00:20:34.618259,Success,192.168.1.14,Tablet,Germany,0.0447318242246383,0.0,0.5745829488604687,0.0
0.3023023023023023,2023-08-25 01:19:34.618259,Fail,192.168.1.14,Mobile,Germany,0.0,0.1,0.2599598668420577,1.0
0.18618618618618618,2023-08-29 17:36:34.618259,Success,192.168.1.27,Tablet,USA,0.03738668197714828,0.0,0.5538641204934952,0.0
0.18918918918918917,2023-08-25 02:33:34.618259,Success,192.168.1.14,Mobile,Japan,0.038458151383219605,0.0,0.5212262779604557,0.0
0.07207207207207207,2023-08-26 03:24:34.618259,Success,192.168.1.16,Mobile,USA,0.10107161702136502,0.0,0.6815544253273261,0.0
0.0980980980980981,2023-08-27 09:40:34.618259,Success,192.168.1.36,Tablet,Mars,0.010290835469406581,0.0,0.5303199246711453,1.0
0.31631631631631635,2023-08-27 06:22:34.618259,Success,192.168.1.14,Desktop,Germany,0.19337845393457198,0.0,0.5013026768166117,0.0
0.34234234234234234,2023-08-30 01:49:34.618259,Success,192.168.1.14,Desktop,USA,0.023186437048259907,0.0,0.6323091679021202,0.0
0.30930930930930933,2023-08-29 13:02:34.618259,Success,192.168.1.14,Tablet,USA,0.13635706807612033,0.0,0.7542593355468407,0.0
0.8858858858858859,2023-08-30 20:41:34.618259,Success,192.168.1.16,Tablet,Japan,0.02092762842186343,0.0,0.6743228544770556,0.0
0.7187187187187187,2023-08-31 02:57:34.618259,Success,192.168.1.27,Mobile,Canada,0.03663094718684211,0.0,0.5952189664618246,0.0
0.5235235235235235,2023-08-27 01:56:34.618259,Success,192.168.1.54,Mobile,Canada,0.06732421961297883,0.0,0.4622214329158977,0.0
0.8828828828828829,2023-08-30 13:09:34.618259,Success,192.168.1.54,Mobile,Canada,0.03975972904154037,0.0,0.8067109140271339,0.0
0.40540540540540543,2023-08-29 15:02:34.618259,Success,192.168.1.16,Tablet,Mars,0.01728863128664736,0.0,0.7473604368870731,1.0
0.024024024024024024,2023-08-28 21:57:34.618259,Success,10.10.10.5,Tablet,Germany,0.03511401145448533,0.0,0.5690204905606053,1.0
0.12812812812812813,2023-08-24 20:29:34.618259,Success,192.168.1.20,Mobile,USA,0.016174488447922665,0.0,0.5418526654115297,0.0
0.947947947947948,2023-08-24 19:57:34.618259,Success,192.168.1.36,Desktop,USA,0.04011734411234652,0.0,0.7376119809921965,0.0
0.1131131131131131,2023-08-26 18:36:34.618259,Success,192.168.1.20,Mobile,Germany,0.02223600641825959,0.0,0.6508034964898721,0.0
0.07107107107107107,2023-08-24 13:41:34.618259,Success,192.168.1.14,Desktop,Germany,0.10327912807539172,0.0,0.4956340122784514,0.0
0.4034034034034034,2023-08-28 23:00:34.618259,Success,192.168.1.95,Tablet,Canada,0.07914847023974989,0.0,0.5870765141712664,0.0
0.42842842842842843,2023-08-27 11:25:34.618259,Success,192.168.1.16,Mobile,USA,0.12769143787704534,0.0,0.5728052037885133,0.0
0.2642642642642643,2023-08-26 09:57:34.618259,Success,192.168.1.14,Tablet,Germany,0.08980707786235373,0.0,0.6817415470094375,0.0
0.03903903903903904,2023-08-26 06:09:34.618259,Success,192.168.1.20,Tablet,Japan,0.10616147748574133,0.0,0.5535365411356661,0.0
0.06206206206206206,2023-08-29 05:02:34.618259,Success,192.168.1.27,Desktop,Japan,0.0008075925836796571,0.0,0.4169858886034905,1.0
0.09109109109109109,2023-08-28 20:09:34.618259,Success,192.168.1.14,Mobile,USA,0.1422663573758595,0.0,0.7179651571166341,0.0
0.7127127127127127,2023-08-26 08:46:34.618259,Success,192.168.1.14,Mobile,Canada,0.022255906592600964,0.0,0.565058338076138,0.0
0.5755755755755756,2023-08-26 23:38:34.618259,Success,192.168.1.54,Mobile,Canada,0.3697640690900874,0.0,0.5749090873797779,1.0
0.13213213213213212,2023-08-28 18:09:34.618259,Success,192.168.1.14,Mobile,Japan,0.6068727560201285,0.0,0.5991949691138688,1.0
0.43243243243243246,2023-08-25 13:44:34.618259,Success,192.168.1.27,Mobile,USA,0.05978437852744927,0.0,0.6436299724333843,0.0
0.2792792792792793,2023-08-27 04:49:34.618259,Success,192.168.1.16,Desktop,Japan,0.06238710405123538,0.0,0.7238178508463076,0.0
0.6916916916916918,2023-08-31 09:30:34.618259,Success,192.168.1.14,Desktop,Germany,0.18166377255382643,0.0,0.5078134069457341,0.0
0.8058058058058059,2023-08-29 16:39:34.618259,Success,192.168.1.25,Tablet,Germany,0.0024017289002749827,0.0,0.5760720847547096,0.0
0.2122122122122122,2023-08-27 22:04:34.618259,Success,192.168.1.27,Tablet,Germany,0.08016619258846425,0.0,0.5918994606665666,0.0
0.23423423423423423,2023-08-30 04:36:34.618259,Success,192.168.1.27,Desktop,Germany,0.11898835121812502,0.0,0.4993135702431045,0.0
0.8808808808808809,2023-08-27 05:20:34.618259,Success,192.168.1.54,Desktop,Japan,0.006884649825183884,0.0,0.6680315353434072,0.0
0.16216216216216214,2023-08-31 00:38:34.618259,Success,192.168.1.14,Desktop,Canada,0.02571519914494161,0.0,0.5755553609537262,0.0
0.11711711711711711,2023-08-28 12:08:34.618259,Success,192.168.1.14,Mobile,Japan,0.004373313434463074,0.0,0.5474274680469602,0.0
0.7507507507507508,2023-08-30 15:13:34.618259,Success,192.168.1.54,Mobile,Canada,0.04427575151424926,0.0,0.6543472559571208,0.0
0.5595595595595596,2023-08-28 14:32:34.618259,Success,192.168.1.95,Mobile,Canada,0.03284686673689479,0.0,0.5891196525444059,0.0
0.13413413413413414,2023-08-31 07:53:34.618259,Success,192.168.1.25,Tablet,Canada,0.5032141922540058,0.0,0.6037314038346925,1.0
0.43543543543543545,2023-08-27 20:09:34.618259,Success,192.168.1.54,Desktop,Japan,0.006322545570213256,0.0,0.5533606243162131,0.0
0.4314314314314315,2023-08-30 15:24:34.618259,Success,192.168.1.27,Tablet,Germany,0.01420666029589979,0.0,0.5997939256175663,0.0
0.6556556556556556,2023-08-28 15:32:34.618259,Success,192.168.1.95,Desktop,Japan,0.0018609464873822479,0.0,0.5940180368509106,0.0
0.883883883883884,2023-08-26 04:40:34.618259,Success,192.168.1.95,Desktop,USA,0.027222182475609515,0.0,0.5849624425576879,0.0
0.6266266266266266,2023-08-28 18:01:34.618259,Success,192.168.1.95,Mobile,Germany,0.0661794568198428,0.0,0.6031435006976118,0.0
0.18218218218218218,2023-08-27 21:23:34.618259,Success,192.168.1.25,Tablet,Japan,0.034314415373468646,0.0,0.40724475629043655,0.0
0.22022022022022023,2023-08-26 06:07:34.618259,Success,192.168.1.14,Mobile,Japan,0.014656971173847583,0.0,0.662605424179101,0.0
0.3743743743743744,2023-08-30 13:30:34.618259,Success,192.168.1.65,Desktop,Japan,0.09824049922995913,0.0,0.5659186687999656,0.0
0.6346346346346347,2023-08-27 17:57:34.618259,Success,192.168.1.20,Mobile,Japan,0.1304496292552962,0.0,0.5851101387615817,0.0
0.34234234234234234,2023-08-30 15:37:34.618259,Success,192.168.1.36,Desktop,Germany,0.1966579702717949,0.0,0.4746273303731643,0.0
0.5625625625625625,2023-08-24 21:09:34.618259,Success,192.168.1.65,Mobile,Japan,0.06675802378800201,0.0,0.5715746503353087,0.0
0.41441441441441446,2023-08-24 16:08:34.618259,Success,192.168.1.14,Mobile,Japan,0.08010140551893247,0.0,0.44422821366590914,0.0
0.03403403403403404,2023-08-30 23:46:34.618259,Success,192.168.1.14,Desktop,Canada,0.22489643881833374,0.0,0.628199001683998,0.0
0.8398398398398399,2023-08-31 02:38:34.618259,Success,192.168.1.27,Tablet,Germany,0.15651937791944076,0.0,0.4960450607080603,0.0
0.44344344344344344,2023-08-30 09:30:34.618259,Success,192.168.1.14,Desktop,Germany,0.06756163250833791,0.0,0.6573855425329227,0.0
0.09309309309309309,2023-08-31 08:22:34.618259,Success,192.168.1.27,Tablet,Germany,0.01317655468438761,0.0,0.4640336750850744,0.0
0.6226226226226227,2023-08-31 03:23:34.618259,Success,192.168.1.95,Tablet,Germany,0.06298629930307192,0.0,0.4755460189700923,0.0
0.2022022022022022,2023-08-29 16:25:34.618259,Success,192.168.1.16,Mobile,Canada,0.06325189310937243,0.0,0.8403833223834396,0.0
0.4924924924924925,2023-08-29 04:01:34.618259,Success,192.168.1.36,Mobile,Japan,0.026117314112087182,0.0,0.609478339864564,0.0
0.02102102102102102,2023-08-24 17:26:34.618259,Success,192.168.1.54,Mobile,Germany,0.047914935149120694,0.0,0.5318279706978652,0.0
0.06406406406406406,2023-08-25 22:54:34.618259,Success,192.168.1.36,Mobile,USA,0.05364749240238651,0.0,0.6652049437656439,0.0
0.16516516516516516,2023-08-28 23:21:34.618259,Success,192.168.1.20,Desktop,USA,0.14017632742114228,0.0,0.570554047016834,0.0
0.4924924924924925,2023-08-26 16:49:34.618259,Success,192.168.1.65,Desktop,Germany,0.2867734703292156,0.0,0.6059525766196409,1.0
0.7277277277277278,2023-08-28 20:53:34.618259,Success,192.168.1.14,Mobile,Germany,0.5532827399685346,0.0,0.6154888182705766,1.0
0.4724724724724725,2023-08-25 04:25:34.618259,Success,192.168.1.20,Mobile,USA,0.5202003720878224,0.0,0.3633957350652467,1.0
0.41241241241241244,2023-08-28 09:47:34.618259,Success,192.168.1.25,Desktop,Japan,0.21563201460039136,0.0,0.4956467488283903,0.0
0.7877877877877878,2023-08-28 17:32:34.618259,Success,192.168.1.14,Desktop,Japan,0.0698826264021105,0.0,0.5482102342237659,0.0
0.8488488488488488,2023-08-29 20:43:34.618259,Success,192.168.1.14,Tablet,Canada,0.04406605210443253,0.0,0.656870421089609,0.0
0.21421421421421422,2023-08-29 06:38:34.618259,Success,192.168.1.14,Desktop,Japan,0.16171026968660157,0.0,0.657792021854088,0.0
0.6946946946946947,2023-08-30 17:14:34.618259,Success,192.168.1.16,Tablet,Canada,0.00787115431782434,0.0,0.48840044638027214,0.0
0.042042042042042045,2023-08-29 22:43:34.618259,Success,192.168.1.27,Desktop,Germany,0.03732117727618261,0.0,0.5474971364373495,0.0
0.13213213213213212,2023-08-27 22:02:34.618259,Success,192.168.1.54,Tablet,Canada,0.13481711243599576,0.0,0.6946306646270105,0.0
0.7087087087087087,2023-08-26 03:38:34.618259,Success,192.168.1.20,Desktop,Germany,0.03328839730318144,0.0,0.5605418806760528,0.0
0.013013013013013013,2023-08-29 02:33:34.618259,Success,192.168.1.36,Mobile,Germany,0.33020101590518997,0.0,0.6338716080598674,1.0
0.1131131131131131,2023-08-30 01:03:34.618259,Success,192.168.1.14,Desktop,Canada,0.00032300975590391734,0.0,0.5832555890451566,1.0
0.5735735735735736,2023-08-30 02:22:34.618259,Fail,192.168.1.25,Tablet,Germany,0.0,0.1,0.2438228999256073,1.0
0.35235235235235235,2023-08-27 16:06:34.618259,Success,192.168.1.16,Desktop,Canada,0.02876030405786965,0.0,0.7147158743386448,0.0
0.12112112112112111,2023-08-28 05:47:34.618259,Success,192.168.1.25,Desktop,Canada,0.36802384570979363,0.0,0.5739803409472338,1.0
0.13613613613613612,2023-08-27 18:10:34.618259,Success,192.168.1.25,Desktop,USA,0.00956108179028483,0.0,0.589924318412659,0.0
0.3563563563563564,2023-08-27 03:21:34.618259,Success,192.168.1.14,Mobile,Canada,0.023937708178846953,0.0,0.7126459737420239,0.0
0.6906906906906907,2023-08-30 20:36:34.618259,Success,192.168.1.36,Tablet,Japan,0.05122743652907527,0.0,0.46082069437572004,0.0
0.8758758758758759,2023-08-28 19:45:34.618259,Success,192.168.1.95,Tablet,USA,0.04337325119581756,0.0,0.6914820349466004,0.0
0.19019019019019018,2023-08-25 18:49:34.618259,Success,192.168.1.16,Desktop,Canada,0.04240900492155471,0.0,0.4776346551551528,0.0
0.06906906906906907,2023-08-29 03:23:34.618259,Success,192.168.1.14,Tablet,USA,0.015485537242100625,0.0,0.4294859241659693,0.0
0.42242242242242245,2023-08-25 15:14:34.618259,Success,192.168.1.14,Desktop,Japan,0.02379073605618349,0.0,0.5471936133393541,0.0
0.2772772772772773,2023-08-26 15:54:34.618259,Success,192.168.1.25,Mobile,Germany,0.0020189499812897343,0.0,0.6275849086658953,0.0
0.4164164164164164,2023-08-30 13:38:34.618259,Success,192.168.1.95,Mobile,Mars,0.15027577880593251,0.0,0.5041870528070145,1.0
0.40440440440440445,2023-08-28 22:23:34.618259,Success,192.168.1.25,Desktop,Antarctica,0.17610876320369476,0.0,0.4578043010487387,1.0
0.2312312312312312,2023-08-29 04:27:34.618259,Success,192.168.1.95,Desktop,Japan,0.032293446768008494,0.0,0.6172282001150321,0.0
0.33733733733733734,2023-08-29 03:51:34.618259,Success,192.168.1.36,Desktop,Japan,0.024007541532207983,0.0,0.7056450790165174,0.0
0.07707707707707707,2023-08-25 23:29:34.618259,Success,192.168.1.16,Desktop,Germany,0.10643461827786128,0.0,0.7003746685175128,0.0
0.992992992992993,2023-08-25 02:12:34.618259,Success,192.168.1.27,Mobile,USA,0.11468306013807227,0.0,0.6471401060892995,0.0
0.06906906906906907,2023-08-28 12:18:34.618259,Success,192.168.1.14,Mobile,Japan,0.07862766676308518,0.0,0.6012772420403375,0.0
0.3943943943943944,2023-08-30 00:35:34.618259,Fail,192.168.1.14,Tablet,Germany,0.0,0.1,0.40659301628731004,1.0
0.4264264264264264,2023-08-29 23:20:34.618259,Success,192.168.1.16,Mobile,USA,0.41032562046718896,0.0,0.36458974857146054,1.0
0.10010010010010009,2023-08-25 14:33:34.618259,Success,192.168.1.14,Desktop,Japan,0.38022542949002747,0.0,0.6499943161332842,1.0
0.4644644644644645,2023-08-29 13:55:34.618259,Success,192.168.1.14,Tablet,Japan,0.12220002831469466,0.0,0.5282495210229405,0.0
0.97997997997998,2023-08-30 00:22:34.618259,Success,192.168.1.65,Tablet,Canada,0.03263872898522553,0.0,0.4691364565659163,0.0
0.31431431431431434,2023-08-26 20:27:34.618259,Success,192.168.1.36,Desktop,Japan,0.08053718877416836,0.0,0.4028214791081445,0.0
0.7957957957957958,2023-08-27 16:42:34.618259,Success,192.168.1.16,Mobile,Germany,0.14015703318884018,0.0,0.6051504414118695,0.0
0.6076076076076077,2023-08-27 11:44:34.618259,Success,192.168.1.95,Mobile,Germany,0.006952962414470712,0.0,0.5700199234350706,0.0
0.950950950950951,2023-08-30 20:43:34.618259,Success,192.168.1.36,Desktop,USA,0.07508327687618511,0.0,0.551832446963639,0.0
0.22322322322322322,2023-08-31 11:05:34.618259,Fail,192.168.1.54,Mobile,USA,0.0,0.1,0.2091701763963668,1.0
0.2502502502502503,2023-08-26 20:17:34.618259,Success,10.10.10.5,Tablet,Japan,0.09564771459619867,0.0,0.4728066399611487,1.0
0.6816816816816818,2023-08-25 03:04:34.618259,Success,192.168.1.14,Tablet,Canada,0.07510247830816985,0.0,0.5036634864858867,0.0
0.42742742742742745,2023-08-25 12:48:34.618259,Success,192.168.1.27,Tablet,Germany,0.07824600997109135,0.0,0.5286248811674528,0.0
0.1301301301301301,2023-08-25 12:27:34.618259,Success,192.168.1.14,Mobile,Germany,0.06282753408630969,0.0,0.5396368455317073,0.0
0.6116116116116116,2023-08-26 01:13:34.618259,Success,192.168.1.54,Desktop,Germany,0.12145725025260387,0.0,0.6612119183464373,0.0
0.3503503503503504,2023-08-29 08:53:34.618259,Success,192.168.1.27,Mobile,Japan,0.04977758701255644,0.0,0.6378448004009177,0.0
0.8118118118118118,2023-08-28 11:56:34.618259,Success,192.168.1.14,Tablet,Japan,0.14975349744118188,0.0,0.5395573323481723,0.0
0.5745745745745746,2023-08-25 16:43:34.618259,Success,192.168.1.54,Desktop,Canada,0.1254720582629241,0.0,0.7340361199752832,0.0
0.9079079079079079,2023-08-28 15:36:34.618259,Success,192.168.1.95,Desktop,Japan,0.10929269491422308,0.0,0.6550217250347786,0.0
0.6426426426426427,2023-08-29 17:12:34.618259,Success,10.10.10.8,Desktop,Japan,0.029640097881027363,0.0,0.5481834528533024,1.0
0.20020020020020018,2023-08-24 23:33:34.618259,Success,192.168.1.14,Mobile,USA,0.019275100815366427,0.0,0.5685214303090997,0.0
0.04504504504504505,2023-08-29 08:32:34.618259,Success,192.168.1.20,Tablet,USA,0.024644216670439624,0.0,0.5219220551110504,0.0
0.5975975975975976,2023-08-24 20:04:34.618259,Success,192.168.1.16,Tablet,USA,0.045234271150799095,0.0,0.6228270902649647,0.0
0.40440440440440445,2023-08-29 14:12:34.618259,Fail,192.168.1.54,Mobile,Germany,0.0,0.2,0.20822437313994274,1.0
0.2672672672672673,2023-08-29 00:11:34.618259,Success,192.168.1.27,Tablet,Mars,0.08793671590765893,0.0,0.6546259876359182,1.0
0.8538538538538538,2023-08-25 04:07:34.618259,Success,192.168.1.54,Mobile,Germany,0.04813290792653262,0.0,0.6387458332928144,0.0
0.05105105105105105,2023-08-27 00:50:34.618259,Success,192.168.1.20,Mobile,Japan,0.23162575629065096,0.0,0.6509858312393365,0.0
0.3203203203203203,2023-08-27 12:50:34.618259,Success,192.168.1.16,Mobile,Germany,0.0031274951290419964,0.0,0.5123795159732124,0.0
0.12212212212212212,2023-08-25 09:04:34.618259,Success,192.168.1.65,Mobile,USA,0.04828118133522379,0.0,0.623318681097065,0.0
0.3153153153153153,2023-08-28 08:13:34.618259,Success,192.168.1.54,Tablet,Germany,0.03243465070054127,0.0,0.5928693698205858,0.0
0.18418418418418417,2023-08-27 12:09:34.618259,Success,192.168.1.95,Desktop,Germany,0.16416908752131096,0.0,0.6557940997408641,0.0
0.43043043043043044,2023-08-28 04:23:34.618259,Success,192.168.1.95,Desktop,Germany,0.04672483387431329,0.0,0.5665203203144052,0.0
0.8388388388388388,2023-08-27 07:41:34.618259,Fail,192.168.1.16,Tablet,USA,0.0,0.2,0.47315604324648486,1.0
0.01901901901901902,2023-08-26 00:55:34.618259,Success,192.168.1.65,Tablet,USA,0.06164281286788393,0.0,0.44225398869333765,0.0
0.1091091091091091,2023-08-28 02:03:34.618259,Success,192.168.1.25,Desktop,Canada,0.19812404697623545,0.0,0.609904957247169,0.0
0.19919919919919918,2023-08-24 21:01:34.618259,Success,192.168.1.95,Tablet,Japan,0.10707407629317818,0.0,0.3526780148810962,0.0
0.4674674674674675,2023-08-28 10:27:34.618259,Success,192.168.1.95,Mobile,Germany,0.0002524814088036595,0.0,0.5372855237038018,1.0
0.7077077077077077,2023-08-28 03:40:34.618259,Success,192.168.1.65,Desktop,USA,0.012695739830976488,0.0,0.591047681180588,0.0
0.7737737737737738,2023-08-25 21:55:34.618259,Success,192.168.1.95,Tablet,Germany,0.36162355087701625,0.0,0.5743844331845765,1.0
0.978978978978979,2023-08-28 06:57:34.618259,Success,192.168.1.54,Mobile,Germany,0.03488771608640757,0.0,0.634671247290188,0.0
0.5905905905905906,2023-08-25 00:54:34.618259,Success,192.168.1.27,Mobile,Germany,0.025347445566589633,0.0,0.7194093029645098,0.0
0.7507507507507508,2023-08-30 16:57:34.618259,Success,192.168.1.25,Mobile,Japan,0.2149488091159728,0.0,0.5934185962049516,0.0
0.1961961961961962,2023-08-29 02:10:34.618259,Success,192.168.1.16,Desktop,Canada,0.06296628729619924,0.0,0.6976355375349796,0.0
0.42442442442442446,2023-08-31 09:06:34.618259,Success,192.168.1.25,Tablet,Japan,0.015464991351053494,0.0,0.5399700506372238,0.0
0.30930930930930933,2023-08-29 01:33:34.618259,Success,192.168.1.27,Mobile,Canada,0.22473941784851378,0.0,0.48944807960779235,0.0
0.8308308308308309,2023-08-29 08:46:34.618259,Success,192.168.1.36,Tablet,Japan,0.08157080966205334,0.0,0.6837049763833382,0.0
0.7767767767767768,2023-08-25 21:58:34.618259,Success,192.168.1.95,Tablet,USA,0.06774375546310321,0.0,0.5025020106275547,0.0
0.29629629629629634,2023-08-29 20:39:34.618259,Success,192.168.1.14,Mobile,Canada,0.02504929891548076,0.0,0.6168702250098441,0.0
0.05405405405405406,2023-08-28 11:21:34.618259,Fail,192.168.1.65,Tablet,Canada,0.0,0.30000000000000004,0.254417922873341,1.0
0.3253253253253253,2023-08-29 12:39:34.618259,Success,192.168.1.36,Mobile,Germany,0.1564516907972383,0.0,0.769285248404939,0.0
0.8298298298298299,2023-08-30 09:49:34.618259,Success,192.168.1.27,Tablet,Canada,0.08242041108860641,0.0,0.7729967872202592,0.0
0.055055055055055056,2023-08-29 03:35:34.618259,Success,192.168.1.27,Mobile,Japan,0.014880746514764,0.0,0.5222215754531195,0.0
0.3963963963963964,2023-08-26 10:35:34.618259,Success,192.168.1.14,Mobile,Germany,0.02589640602324696,0.0,0.6312760219329087,0.0
0.5365365365365365,2023-08-30 14:55:34.618259,Success,192.168.1.20,Mobile,Germany,0.004451962693563677,0.0,0.4033937234391164,0.0
0.12812812812812813,2023-08-26 18:46:34.618259,Success,192.168.1.14,Tablet,USA,0.2711314299398965,0.0,0.6905920002859849,1.0
0.42842842842842843,2023-08-27 13:54:34.618259,Success,192.168.1.95,Mobile,USA,0.16537155224684214,0.0,0.6454329208645155,0.0
0.5155155155155156,2023-08-27 10:23:34.618259,Success,192.168.1.27,Desktop,Germany,0.16072361908633842,0.0,0.6988991917306772,0.0
0.30930930930930933,2023-08-25 20:49:34.618259,Success,192.168.1.25,Mobile,USA,0.035838097769523014,0.0,0.5234692975991702,0.0
0.46346346346346345,2023-08-30 13:24:34.618259,Success,192.168.1.27,Desktop,Japan,0.3182913090988441,0.0,0.4673714129009049,1.0
0.7017017017017018,2023-08-27 16:10:34.618259,Success,192.168.1.27,Mobile,Germany,0.11043929351722886,0.0,0.6426940029847309,0.0
0.5625625625625625,2023-08-26 06:59:34.618259,Success,192.168.1.14,Mobile,Canada,0.08877561492050627,0.0,0.6392724726152171,0.0
0.6656656656656657,2023-08-28 16:32:34.618259,Success,192.168.1.36,Mobile,USA,0.03433432326307031,0.0,0.5333573787124805,0.0
0.7487487487487487,2023-08-26 16:01:34.618259,Success,192.168.1.16,Desktop,Canada,0.0750502604876107,0.0,0.48639791978235114,0.0
0.9419419419419419,2023-08-28 13:42:34.618259,Success,192.168.1.54,Mobile,USA,0.1187289432359877,0.0,0.558765824690131,0.0
0.9269269269269269,2023-08-27 01:28:34.618259,Success,192.168.1.95,Mobile,USA,0.13209994290079732,0.0,0.5973011573972914,0.0
0.3433433433433434,2023-08-25 03:30:34.618259,Success,192.168.1.16,Mobile,Canada,0.1288624369397075,0.0,0.4641863733244309,0.0
